Time,Amplitude
0.024856864,-0.355461120599994
0.024857472,-0.355461120599994
0.02485808,-0.355461120599994
0.024858688,-0.355461120599994
0.024859296,-0.355461120599994
0.024859904,-0.355461120599994
0.024860512,-0.355461120599994
0.02486112,-0.355461120599994
0.024861728,-0.355461120599994
0.024862336,-0.355461120599994
0.024862944,-0.355461120599994
0.024863552,-0.355461120599994
0.02486416,-0.355461120599994
0.024864768,-0.355461120599994
0.024865376,-0.355461120599994
0.024865984,-0.355461120599994
0.024866592,-0.355461120599994
0.0248672,-0.355461120599994
0.024867808,-0.355461120599994
0.024868416,-0.355461120599994
0.024869024,-0.355461120599994
0.024869632,-0.355461120599994
0.02487024,-0.355461120599994
0.024870848,-0.355461120599994
0.024871456,-0.355461120599994
0.024872064,-0.355461120599994
0.024872672,-0.355461120599994
0.02487328,-0.355461120599994
0.024873888,-0.355461120599994
0.024874496,-0.355461120599994
0.024875104,-0.355461120599994
0.024875712,-0.355461120599994
0.02487632,-0.355461120599994
0.024876928,-0.355461120599994
0.024877536,-0.355461120599994
0.024878144,-0.355461120599994
0.024878752,-0.355461120599994
0.02487936,-0.355461120599994
0.024879968,-0.355461120599994
0.024880576,-0.355461120599994
0.024881184,-0.355461120599994
0.024881792,-0.355461120599994
0.0248824,-0.355461120599994
0.024883008,-0.355461120599994
0.024883616,-0.355461120599994
0.024884224,-0.355461120599994
0.024884832,-0.355461120599994
0.02488544,-0.355461120599994
0.024886048,-0.355461120599994
0.024886656,-0.355461120599994
0.024887264,-0.355461120599994
0.024887872,-0.355461120599994
0.02488848,-0.355461120599994
0.024889088,-0.355461120599994
0.024889696,-0.355461120599994
0.024890304,-0.355461120599994
0.024890912,-0.355461120599994
0.02489152,-0.355461120599994
0.024892128,-0.355461120599994
0.024892736,-0.355461120599994
0.024893344,-0.355461120599994
0.024893952,-0.355461120599994
0.02489456,-0.355461120599994
0.024895168,-0.355461120599994
0.024895776,-0.355461120599994
0.024896384,-0.355461120599994
0.024896992,-0.355461120599994
0.0248976,-0.355461120599994
0.024898208,-0.355461120599994
0.024898816,-0.355461120599994
0.024899424,-0.355461120599994
0.024900032,-0.355461120599994
0.02490064,-0.355461120599994
0.024901248,-0.355461120599994
0.024901856,-0.355461120599994
0.024902464,-0.355461120599994
0.024903072,-0.355461120599994
0.02490368,-0.355461120599994
0.024904288,-0.355461120599994
0.024904896,-0.355461120599994
0.024905504,-0.355461120599994
0.024906112,-0.355461120599994
0.02490672,-0.355461120599994
0.024907328,-0.355461120599994
0.024907936,-0.355461120599994
0.024908544,-0.355461120599994
0.024909152,-0.355461120599994
0.02490976,-0.355461120599994
0.024910368,-0.355461120599994
0.024910976,-0.355461120599994
0.024911584,-0.355461120599994
0.024912192,-0.355461120599994
0.0249128,-0.355461120599994
0.024913408,-0.355461120599994
0.024914016,-0.355461120599994
0.024914624,-0.355461120599994
0.024915232,-0.355461120599994
0.02491584,-0.355461120599994
0.024916448,-0.355461120599994
0.024917056,-0.355461120599994
0.024917664,-0.355461120599994
0.024918272,-0.355461120599994
0.02491888,-0.355461120599994
0.024919488,-0.355461120599994
0.024920096,-0.355461120599994
0.024920704,-0.355461120599994
0.024921312,-0.355461120599994
0.02492192,-0.355461120599994
0.024922528,-0.355461120599994
0.024923136,-0.355461120599994
0.024923744,-0.355461120599994
0.024924352,-0.355461120599994
0.02492496,-0.355461120599994
0.024925568,-0.355461120599994
0.024926176,-0.355461120599994
0.024926784,-0.355461120599994
0.024927392,-0.355461120599994
0.024928,-0.355461120599994
0.024928608,-0.355461120599994
0.024929216,-0.355461120599994
0.024929824,-0.355461120599994
0.024930432,-0.355461120599994
0.02493104,-0.355461120599994
0.024931648,-0.355461120599994
0.024932256,-0.355461120599994
0.024932864,-0.355461120599994
0.024933472,-0.355461120599994
0.02493408,-0.355461120599994
0.024934688,-0.355461120599994
0.024935296,-0.355461120599994
0.024935904,-0.355461120599994
0.024936512,-0.355461120599994
0.02493712,-0.355461120599994
0.024937728,-0.355461120599994
0.024938336,-0.355461120599994
0.024938944,-0.355461120599994
0.024939552,-0.355461120599994
0.02494016,-0.355461120599994
0.024940768,-0.355461120599994
0.024941376,-0.355461120599994
0.024941984,-0.355461120599994
0.024942592,-0.355461120599994
0.0249432,-0.355461120599994
0.024943808,-0.355461120599994
0.024944416,-0.355461120599994
0.024945024,-0.355461120599994
0.024945632,-0.355461120599994
0.02494624,-0.355461120599994
0.024946848,-0.355461120599994
0.024947456,-0.355461120599994
0.024948064,-0.355461120599994
0.024948672,-0.355461120599994
0.02494928,-0.355461120599994
0.024949888,-0.355461120599994
0.024950496,-0.355461120599994
0.024951104,-0.355461120599994
0.024951712,-0.355461120599994
0.02495232,-0.355461120599994
0.024952928,-0.355461120599994
0.024953536,-0.355461120599994
0.024954144,-0.355461120599994
0.024954752,-0.355461120599994
0.02495536,-0.355461120599994
0.024955968,-0.355461120599994
0.024956576,-0.355461120599994
0.024957184,-0.355461120599994
0.024957792,-0.355461120599994
0.0249584,-0.355461120599994
0.024959008,-0.355461120599994
0.024959616,-0.355461120599994
0.024960224,-0.355461120599994
0.024960832,-0.355461120599994
0.02496144,-0.355461120599994
0.024962048,-0.355461120599994
0.024962656,-0.355461120599994
0.024963264,-0.355461120599994
0.024963872,-0.355461120599994
0.02496448,-0.355461120599994
0.024965088,-0.355461120599994
0.024965696,-0.355461120599994
0.024966304,-0.355461120599994
0.024966912,-0.355461120599994
0.02496752,-0.355461120599994
0.024968128,-0.355461120599994
0.024968736,-0.355461120599994
0.024969344,-0.355461120599994
0.024969952,-0.355461120599994
0.02497056,-0.355461120599994
0.024971168,-0.355461120599994
0.024971776,-0.355461120599994
0.024972384,-0.355461120599994
0.024972992,-0.355461120599994
0.0249736,-0.355461120599994
0.024974208,-0.355461120599994
0.024974816,-0.355461120599994
0.024975424,-0.355461120599994
0.024976032,-0.355461120599994
0.02497664,-0.355461120599994
0.024977248,-0.355461120599994
0.024977856,-0.355461120599994
0.024978464,-0.355461120599994
0.024979072,-0.355461120599994
0.02497968,-0.355461120599994
0.024980288,-0.355461120599994
0.024980896,-0.355461120599994
0.024981504,-0.355461120599994
0.024982112,-0.355461120599994
0.02498272,-0.355461120599994
0.024983328,-0.355461120599994
0.024983936,-0.355461120599994
0.024984544,-0.355461120599994
0.024985152,-0.355461120599994
0.02498576,-0.355461120599994
0.024986368,-0.355461120599994
0.024986976,-0.355461120599994
0.024987584,-0.355461120599994
0.024988192,-0.355461120599994
0.0249888,-0.355461120599994
0.024989408,-0.355461120599994
0.024990016,-0.355461120599994
0.024990624,-0.355461120599994
0.024991232,-0.355461120599994
0.02499184,-0.355461120599994
0.024992448,-0.355461120599994
0.024993056,-0.355461120599994
0.024993664,-0.355461120599994
0.024994272,-0.355461120599994
0.02499488,-0.355461120599994
0.024995488,-0.355461120599994
0.024996096,-0.355461120599994
0.024996704,-0.355461120599994
0.024997312,-0.355461120599994
0.02499792,-0.355461120599994
0.024998528,-0.355461120599994
0.024999136,-0.355461120599994
0.024999744,-0.355461120599994
0.025000352,-0.355461120599994
0.02500096,-0.355461120599994
0.025001568,-0.355461120599994
0.025002176,-0.355461120599994
0.025002784,-0.355461120599994
0.025003392,-0.355461120599994
0.025004,-0.355461120599994
0.025004608,-0.355461120599994
0.025005216,-0.355461120599994
0.025005824,-0.355461120599994
0.025006432,-0.355461120599994
0.02500704,-0.355461120599994
0.025007648,-0.355461120599994
0.025008256,-0.355461120599994
0.025008864,-0.355461120599994
0.025009472,-0.355461120599994
0.02501008,-0.355461120599994
0.025010688,-0.355461120599994
0.025011296,-0.355461120599994
0.025011904,-0.355461120599994
0.025012512,-0.355461120599994
0.02501312,-0.355461120599994
0.025013728,-0.355461120599994
0.025014336,-0.355461120599994
0.025014944,-0.355461120599994
0.025015552,-0.355461120599994
0.02501616,-0.355461120599994
0.025016768,-0.355461120599994
0.025017376,-0.355461120599994
0.025017984,-0.355461120599994
0.025018592,-0.355461120599994
0.0250192,-0.355461120599994
0.025019808,-0.355461120599994
0.025020416,-0.355461120599994
0.025021024,-0.355461120599994
0.025021632,-0.355461120599994
0.02502224,-0.355461120599994
0.025022848,-0.355461120599994
0.025023456,-0.355461120599994
0.025024064,-0.355461120599994
0.025024672,-0.355461120599994
0.02502528,-0.355461120599994
0.025025888,-0.355461120599994
0.025026496,-0.355461120599994
0.025027104,-0.355461120599994
0.025027712,-0.355461120599994
0.02502832,-0.355461120599994
0.025028928,-0.355461120599994
0.025029536,-0.355461120599994
0.025030144,-0.355461120599994
0.025030752,-0.355461120599994
0.02503136,-0.355461120599994
0.025031968,-0.355461120599994
0.025032576,-0.355461120599994
0.025033184,-0.355461120599994
0.025033792,-0.355461120599994
0.0250344,-0.355461120599994
0.025035008,-0.355461120599994
0.025035616,-0.355461120599994
0.025036224,-0.355461120599994
0.025036832,-0.355461120599994
0.02503744,-0.355461120599994
0.025038048,-0.355461120599994
0.025038656,-0.355461120599994
0.025039264,-0.355461120599994
0.025039872,-0.355461120599994
0.02504048,-0.355461120599994
0.025041088,-0.355461120599994
0.025041696,-0.355461120599994
0.025042304,-0.355461120599994
0.025042912,-0.355461120599994
0.02504352,-0.355461120599994
0.025044128,-0.355461120599994
0.025044736,-0.355461120599994
0.025045344,-0.355461120599994
0.025045952,-0.355461120599994
0.02504656,-0.355461120599994
0.025047168,-0.355461120599994
0.025047776,-0.355461120599994
0.025048384,-0.355461120599994
0.025048992,-0.355461120599994
0.0250496,-0.355461120599994
0.025050208,-0.355461120599994
0.025050816,-0.355461120599994
0.025051424,-0.355461120599994
0.025052032,-0.355461120599994
0.02505264,-0.355461120599994
0.025053248,-0.355461120599994
0.025053856,-0.355461120599994
0.025054464,-0.355461120599994
0.025055072,-0.355461120599994
0.02505568,-0.355461120599994
0.025056288,-0.355461120599994
0.025056896,-0.355461120599994
0.025057504,-0.355461120599994
0.025058112,-0.355461120599994
0.02505872,-0.355461120599994
0.025059328,-0.355461120599994
0.025059936,-0.355461120599994
0.025060544,-0.355461120599994
0.025061152,-0.355461120599994
0.02506176,-0.355461120599994
0.025062368,-0.355461120599994
0.025062976,-0.355461120599994
0.025063584,-0.355461120599994
0.025064192,-0.355461120599994
0.0250648,-0.355461120599994
0.025065408,-0.355461120599994
0.025066016,-0.355461120599994
0.025066624,-0.355461120599994
0.025067232,-0.355461120599994
0.02506784,-0.355461120599994
0.025068448,-0.355461120599994
0.025069056,-0.355461120599994
0.025069664,-0.355461120599994
0.025070272,-0.355461120599994
0.02507088,-0.355461120599994
0.025071488,-0.355461120599994
0.025072096,-0.355461120599994
0.025072704,-0.355461120599994
0.025073312,-0.355461120599994
0.02507392,-0.355461120599994
0.025074528,-0.355461120599994
0.025075136,-0.355461120599994
0.025075744,-0.355461120599994
0.025076352,-0.355461120599994
0.02507696,-0.355461120599994
0.025077568,-0.355461120599994
0.025078176,-0.355461120599994
0.025078784,-0.355461120599994
0.025079392,-0.355461120599994
0.02508,-0.355461120599994
0.025080608,-0.355461120599994
0.025081216,-0.355461120599994
0.025081824,-0.355461120599994
0.025082432,-0.355461120599994
0.02508304,-0.355461120599994
0.025083648,-0.355461120599994
0.025084256,-0.355461120599994
0.025084864,-0.355461120599994
0.025085472,-0.355461120599994
0.02508608,-0.355461120599994
0.025086688,-0.355461120599994
0.025087296,-0.355461120599994
0.025087904,-0.355461120599994
0.025088512,-0.355461120599994
0.02508912,-0.355461120599994
0.025089728,-0.355461120599994
0.025090336,-0.355461120599994
0.025090944,-0.355461120599994
0.025091552,-0.355461120599994
0.02509216,-0.355461120599994
0.025092768,-0.355461120599994
0.025093376,-0.355461120599994
0.025093984,-0.355461120599994
0.025094592,-0.355461120599994
0.0250952,-0.355461120599994
0.025095808,-0.355461120599994
0.025096416,-0.355461120599994
0.025097024,-0.355461120599994
0.025097632,-0.355461120599994
0.02509824,-0.355461120599994
0.025098848,-0.355461120599994
0.025099456,-0.355461120599994
0.025100064,-0.355461120599994
0.025100672,-0.355461120599994
0.02510128,-0.355461120599994
0.025101888,-0.355461120599994
0.025102496,-0.355461120599994
0.025103104,-0.355461120599994
0.025103712,-0.355461120599994
0.02510432,-0.355461120599994
0.025104928,-0.355461120599994
0.025105536,-0.355461120599994
0.025106144,-0.355461120599994
0.025106752,-0.355461120599994
0.02510736,-0.355461120599994
0.025107968,-0.355461120599994
0.025108576,-0.355461120599994
0.025109184,-0.355461120599994
0.025109792,-0.355461120599994
0.0251104,-0.355461120599994
0.025111008,-0.355461120599994
0.025111616,-0.355461120599994
0.025112224,-0.355461120599994
0.025112832,-0.355461120599994
0.02511344,-0.355461120599994
0.025114048,-0.355461120599994
0.025114656,-0.355461120599994
0.025115264,-0.355461120599994
0.025115872,-0.355461120599994
0.02511648,-0.355461120599994
0.025117088,-0.355461120599994
0.025117696,-0.355461120599994
0.025118304,-0.355461120599994
0.025118912,-0.355461120599994
0.02511952,-0.355461120599994
0.025120128,-0.355461120599994
0.025120736,-0.355461120599994
0.025121344,-0.355461120599994
0.025121952,-0.355461120599994
0.02512256,-0.355461120599994
0.025123168,-0.355461120599994
0.025123776,-0.355461120599994
0.025124384,-0.355461120599994
0.025124992,-0.355461120599994
0.0251256,-0.355461120599994
0.025126208,-0.355461120599994
0.025126816,-0.355461120599994
0.025127424,-0.355461120599994
0.025128032,-0.355461120599994
0.02512864,-0.355461120599994
0.025129248,-0.355461120599994
0.025129856,-0.355461120599994
0.025130464,-0.355461120599994
0.025131072,-0.355461120599994
0.02513168,-0.355461120599994
0.025132288,-0.355461120599994
0.025132896,-0.355461120599994
0.025133504,-0.355461120599994
0.025134112,-0.355461120599994
0.02513472,-0.355461120599994
0.025135328,-0.355461120599994
0.025135936,-0.355461120599994
0.025136544,-0.355461120599994
0.025137152,-0.355461120599994
0.02513776,-0.355461120599994
0.025138368,-0.355461120599994
0.025138976,-0.355461120599994
0.025139584,-0.355461120599994
0.025140192,-0.355461120599994
0.0251408,-0.355461120599994
0.025141408,-0.355461120599994
0.025142016,-0.355461120599994
0.025142624,-0.355461120599994
0.025143232,-0.355461120599994
0.02514384,-0.355461120599994
0.025144448,-0.355461120599994
0.025145056,-0.355461120599994
0.025145664,-0.355461120599994
0.025146272,-0.355461120599994
0.02514688,-0.355461120599994
0.025147488,-0.355461120599994
0.025148096,-0.355461120599994
0.025148704,-0.355461120599994
0.025149312,-0.355461120599994
0.02514992,-0.355461120599994
0.025150528,-0.355461120599994
0.025151136,-0.355461120599994
0.025151744,-0.355461120599994
0.025152352,-0.355461120599994
0.02515296,-0.355461120599994
0.025153568,-0.355461120599994
0.025154176,-0.355461120599994
0.025154784,-0.355461120599994
0.025155392,-0.355461120599994
0.025156,-0.355461120599994
0.025156608,-0.355461120599994
0.025157216,-0.355461120599994
0.025157824,-0.355461120599994
0.025158432,-0.355461120599994
0.02515904,-0.355461120599994
0.025159648,-0.355461120599994
0.025160256,-0.355461120599994
0.025160864,-0.355461120599994
0.025161472,-0.355461120599994
0.02516208,-0.355461120599994
0.025162688,-0.355461120599994
0.025163296,-0.355461120599994
0.025163904,-0.355461120599994
0.025164512,-0.355461120599994
0.02516512,-0.355461120599994
0.025165728,-0.355461120599994
0.025166336,-0.355461120599994
0.025166944,-0.355461120599994
0.025167552,-0.355461120599994
0.02516816,-0.355461120599994
0.025168768,-0.355461120599994
0.025169376,-0.355461120599994
0.025169984,-0.355461120599994
0.025170592,-0.355461120599994
0.0251712,-0.355461120599994
0.025171808,-0.355461120599994
0.025172416,-0.355461120599994
0.025173024,-0.355461120599994
0.025173632,-0.355461120599994
0.02517424,-0.355461120599994
0.025174848,-0.355461120599994
0.025175456,-0.355461120599994
0.025176064,-0.355461120599994
0.025176672,-0.355461120599994
0.02517728,-0.355461120599994
0.025177888,-0.355461120599994
0.025178496,-0.355461120599994
0.025179104,-0.355461120599994
0.025179712,-0.355461120599994
0.02518032,-0.355461120599994
0.025180928,-0.355461120599994
0.025181536,-0.355461120599994
0.025182144,-0.355461120599994
0.025182752,-0.355461120599994
0.02518336,-0.355461120599994
0.025183968,-0.355461120599994
0.025184576,-0.355461120599994
0.025185184,-0.355461120599994
0.025185792,-0.355461120599994
0.0251864,-0.355461120599994
0.025187008,-0.355461120599994
0.025187616,-0.355461120599994
0.025188224,-0.355461120599994
0.025188832,-0.355461120599994
0.02518944,-0.355461120599994
0.025190048,-0.355461120599994
0.025190656,-0.355461120599994
0.025191264,-0.355461120599994
0.025191872,-0.355461120599994
0.02519248,-0.355461120599994
0.025193088,-0.355461120599994
0.025193696,-0.355461120599994
0.025194304,-0.355461120599994
0.025194912,-0.355461120599994
0.02519552,-0.355461120599994
0.025196128,-0.355461120599994
0.025196736,-0.355461120599994
0.025197344,-0.355461120599994
0.025197952,-0.355461120599994
0.02519856,-0.355461120599994
0.025199168,-0.355461120599994
0.025199776,-0.355461120599994
0.025200384,-0.355461120599994
0.025200992,-0.355461120599994
0.0252016,-0.355461120599994
0.025202208,-0.355461120599994
0.025202816,-0.355461120599994
0.025203424,-0.355461120599994
0.025204032,-0.355461120599994
0.02520464,-0.355461120599994
0.025205248,-0.355461120599994
0.025205856,-0.355461120599994
0.025206464,-0.355461120599994
0.025207072,-0.355461120599994
0.02520768,-0.355461120599994
0.025208288,-0.355461120599994
0.025208896,-0.355461120599994
0.025209504,-0.355461120599994
0.025210112,-0.355461120599994
0.02521072,-0.355461120599994
0.025211328,-0.355461120599994
0.025211936,-0.355461120599994
0.025212544,-0.355461120599994
0.025213152,-0.355461120599994
0.02521376,-0.355461120599994
0.025214368,-0.355461120599994
0.025214976,-0.355461120599994
0.025215584,-0.355461120599994
0.025216192,-0.355461120599994
0.0252168,-0.355461120599994
0.025217408,-0.355461120599994
0.025218016,-0.355461120599994
0.025218624,-0.355461120599994
0.025219232,-0.355461120599994
0.02521984,-0.355461120599994
0.025220448,-0.355461120599994
0.025221056,-0.355461120599994
0.025221664,-0.355461120599994
0.025222272,-0.355461120599994
0.02522288,-0.355461120599994
0.025223488,-0.355461120599994
0.025224096,-0.355461120599994
0.025224704,-0.355461120599994
0.025225312,-0.355461120599994
0.02522592,-0.355461120599994
0.025226528,-0.355461120599994
0.025227136,-0.355461120599994
0.025227744,-0.355461120599994
0.025228352,-0.355461120599994
0.02522896,-0.355461120599994
0.025229568,-0.355461120599994
0.025230176,-0.355461120599994
0.025230784,-0.355461120599994
0.025231392,-0.355461120599994
0.025232,-0.355461120599994
0.025232608,-0.355461120599994
0.025233216,-0.355461120599994
0.025233824,-0.355461120599994
0.025234432,-0.355461120599994
0.02523504,-0.355461120599994
0.025235648,-0.355461120599994
0.025236256,-0.355461120599994
0.025236864,-0.355461120599994
0.025237472,-0.355461120599994
0.02523808,-0.355461120599994
0.025238688,-0.355461120599994
0.025239296,-0.355461120599994
0.025239904,-0.355461120599994
0.025240512,-0.355461120599994
0.02524112,-0.355461120599994
0.025241728,-0.355461120599994
0.025242336,-0.355461120599994
0.025242944,-0.355461120599994
0.025243552,-0.355461120599994
0.02524416,-0.355461120599994
0.025244768,-0.355461120599994
0.025245376,-0.355461120599994
0.025245984,-0.355461120599994
0.025246592,-0.355461120599994
0.0252472,-0.355461120599994
0.025247808,-0.355461120599994
0.025248416,-0.355461120599994
0.025249024,-0.355461120599994
0.025249632,-0.355461120599994
0.02525024,-0.355461120599994
0.025250848,-0.355461120599994
0.025251456,-0.355461120599994
0.025252064,-0.355461120599994
0.025252672,-0.355461120599994
0.02525328,-0.355461120599994
0.025253888,-0.355461120599994
0.025254496,-0.355461120599994
0.025255104,-0.355461120599994
0.025255712,-0.355461120599994
0.02525632,-0.355461120599994
0.025256928,-0.355461120599994
0.025257536,-0.355461120599994
0.025258144,-0.355461120599994
0.025258752,-0.355461120599994
0.02525936,-0.355461120599994
0.025259968,-0.355461120599994
0.025260576,-0.355461120599994
0.025261184,-0.355461120599994
0.025261792,-0.355461120599994
0.0252624,-0.355461120599994
0.025263008,-0.355461120599994
0.025263616,-0.355461120599994
0.025264224,-0.355461120599994
0.025264832,-0.355461120599994
0.02526544,-0.355461120599994
0.025266048,-0.355461120599994
0.025266656,-0.355461120599994
0.025267264,-0.355461120599994
0.025267872,-0.355461120599994
0.02526848,-0.355461120599994
0.025269088,-0.355461120599994
0.025269696,-0.355461120599994
0.025270304,-0.355461120599994
0.025270912,-0.355461120599994
0.02527152,-0.355461120599994
0.025272128,-0.355461120599994
0.025272736,-0.355461120599994
0.025273344,-0.355461120599994
0.025273952,-0.355461120599994
0.02527456,-0.355461120599994
0.025275168,-0.355461120599994
0.025275776,-0.355461120599994
0.025276384,-0.355461120599994
0.025276992,-0.355461120599994
0.0252776,-0.355461120599994
0.025278208,-0.355461120599994
0.025278816,-0.355461120599994
0.025279424,-0.355461120599994
0.025280032,-0.355461120599994
0.02528064,-0.355461120599994
0.025281248,-0.355461120599994
0.025281856,-0.355461120599994
0.025282464,-0.355461120599994
0.025283072,-0.355461120599994
0.02528368,-0.355461120599994
0.025284288,-0.355461120599994
0.025284896,-0.355461120599994
0.025285504,-0.355461120599994
0.025286112,-0.355461120599994
0.02528672,-0.355461120599994
0.025287328,-0.355461120599994
0.025287936,-0.355461120599994
0.025288544,-0.355461120599994
0.025289152,-0.355461120599994
0.02528976,-0.355461120599994
0.025290368,-0.355461120599994
0.025290976,-0.355461120599994
0.025291584,-0.355461120599994
0.025292192,-0.355461120599994
0.0252928,-0.355461120599994
0.025293408,-0.355461120599994
0.025294016,-0.355461120599994
0.025294624,-0.355461120599994
0.025295232,-0.355461120599994
0.02529584,-0.355461120599994
0.025296448,-0.355461120599994
0.025297056,-0.355461120599994
0.025297664,-0.355461120599994
0.025298272,-0.355461120599994
0.02529888,-0.355461120599994
0.025299488,-0.355461120599994
0.025300096,-0.355461120599994
0.025300704,-0.355461120599994
0.025301312,-0.355461120599994
0.02530192,-0.355461120599994
0.025302528,-0.355461120599994
0.025303136,-0.355461120599994
0.025303744,-0.355461120599994
0.025304352,-0.355461120599994
0.02530496,-0.355461120599994
0.025305568,-0.355461120599994
0.025306176,-0.355461120599994
0.025306784,-0.355461120599994
0.025307392,-0.355461120599994
0.025308,-0.355461120599994
0.025308608,-0.355461120599994
0.025309216,-0.355461120599994
0.025309824,-0.355461120599994
0.025310432,-0.355461120599994
0.02531104,-0.355461120599994
0.025311648,-0.355461120599994
0.025312256,-0.355461120599994
0.025312864,-0.355461120599994
0.025313472,-0.355461120599994
0.02531408,-0.355461120599994
0.025314688,-0.355461120599994
0.025315296,-0.355461120599994
0.025315904,-0.355461120599994
0.025316512,-0.355461120599994
0.02531712,-0.355461120599994
0.025317728,-0.355461120599994
0.025318336,-0.355461120599994
0.025318944,-0.355461120599994
0.025319552,-0.355461120599994
0.02532016,-0.355461120599994
0.025320768,-0.355461120599994
0.025321376,-0.355461120599994
0.025321984,-0.355461120599994
0.025322592,-0.355461120599994
0.0253232,-0.355461120599994
0.025323808,-0.355461120599994
0.025324416,-0.355461120599994
0.025325024,-0.355461120599994
0.025325632,-0.355461120599994
0.02532624,-0.355461120599994
0.025326848,-0.355461120599994
0.025327456,-0.355461120599994
0.025328064,-0.355461120599994
0.025328672,-0.355461120599994
0.02532928,-0.355461120599994
0.025329888,-0.355461120599994
0.025330496,-0.355461120599994
0.025331104,-0.355461120599994
0.025331712,-0.355461120599994
0.02533232,-0.355461120599994
0.025332928,-0.355461120599994
0.025333536,-0.355461120599994
0.025334144,-0.355461120599994
0.025334752,-0.355461120599994
0.02533536,-0.355461120599994
0.025335968,-0.355461120599994
0.025336576,-0.355461120599994
0.025337184,-0.355461120599994
0.025337792,-0.355461120599994
0.0253384,-0.355461120599994
0.025339008,-0.355461120599994
0.025339616,-0.355461120599994
0.025340224,-0.355461120599994
0.025340832,-0.355461120599994
0.02534144,-0.355461120599994
0.025342048,-0.355461120599994
0.025342656,-0.355461120599994
0.025343264,-0.355461120599994
0.025343872,-0.355461120599994
0.02534448,-0.355461120599994
0.025345088,-0.355461120599994
0.025345696,-0.355461120599994
0.025346304,-0.355461120599994
0.025346912,-0.355461120599994
0.02534752,-0.355461120599994
0.025348128,-0.355461120599994
0.025348736,-0.355461120599994
0.025349344,-0.355461120599994
0.025349952,-0.355461120599994
0.02535056,-0.355461120599994
0.025351168,-0.355461120599994
0.025351776,-0.355461120599994
0.025352384,-0.355461120599994
0.025352992,-0.355461120599994
0.0253536,-0.355461120599994
0.025354208,-0.355461120599994
0.025354816,-0.355461120599994
0.025355424,-0.355461120599994
0.025356032,-0.355461120599994
0.02535664,-0.355461120599994
0.025357248,-0.355461120599994
0.025357856,-0.355461120599994
0.025358464,-0.355461120599994
0.025359072,-0.355461120599994
0.02535968,-0.355461120599994
0.025360288,-0.355461120599994
0.025360896,-0.355461120599994
0.025361504,-0.355461120599994
0.025362112,-0.355461120599994
0.02536272,-0.355461120599994
0.025363328,-0.355461120599994
0.025363936,-0.355461120599994
0.025364544,-0.355461120599994
0.025365152,-0.355461120599994
0.02536576,-0.355461120599994
0.025366368,-0.355461120599994
0.025366976,-0.355461120599994
0.025367584,-0.355461120599994
0.025368192,-0.355461120599994
0.0253688,-0.355461120599994
0.025369408,-0.355461120599994
0.025370016,-0.355461120599994
0.025370624,-0.355461120599994
0.025371232,-0.355461120599994
0.02537184,-0.355461120599994
0.025372448,-0.355461120599994
0.025373056,-0.355461120599994
0.025373664,-0.355461120599994
0.025374272,-0.355461120599994
0.02537488,-0.355461120599994
0.025375488,-0.355461120599994
0.025376096,-0.355461120599994
0.025376704,-0.355461120599994
0.025377312,-0.355461120599994
0.02537792,-0.355461120599994
0.025378528,-0.355461120599994
0.025379136,-0.355461120599994
0.025379744,-0.355461120599994
0.025380352,-0.355461120599994
0.02538096,-0.355461120599994
0.025381568,-0.355461120599994
0.025382176,-0.355461120599994
0.025382784,-0.355461120599994
0.025383392,-0.355461120599994
0.025384,-0.355461120599994
0.025384608,-0.355461120599994
0.025385216,-0.355461120599994
0.025385824,-0.355461120599994
0.025386432,-0.355461120599994
0.02538704,-0.355461120599994
0.025387648,-0.355461120599994
0.025388256,-0.355461120599994
0.025388864,-0.355461120599994
0.025389472,-0.355461120599994
0.02539008,-0.355461120599994
0.025390688,-0.355461120599994
0.025391296,-0.355461120599994
0.025391904,-0.355461120599994
0.025392512,-0.355461120599994
0.02539312,-0.355461120599994
0.025393728,-0.355461120599994
0.025394336,-0.355461120599994
0.025394944,-0.355461120599994
0.025395552,-0.355461120599994
0.02539616,-0.355461120599994
0.025396768,-0.355461120599994
0.025397376,-0.355461120599994
0.025397984,-0.355461120599994
0.025398592,-0.355461120599994
0.0253992,-0.355461120599994
0.025399808,-0.355461120599994
0.025400416,-0.355461120599994
0.025401024,-0.355461120599994
0.025401632,-0.355461120599994
0.02540224,-0.355461120599994
0.025402848,-0.355461120599994
0.025403456,-0.355461120599994
0.025404064,-0.355461120599994
0.025404672,-0.355461120599994
0.02540528,-0.355461120599994
0.025405888,-0.355461120599994
0.025406496,-0.355461120599994
0.025407104,-0.355461120599994
0.025407712,-0.355461120599994
0.02540832,-0.355461120599994
0.025408928,-0.355461120599994
0.025409536,-0.355461120599994
0.025410144,-0.355461120599994
0.025410752,-0.355461120599994
0.02541136,-0.355461120599994
0.025411968,-0.355461120599994
0.025412576,-0.355461120599994
0.025413184,-0.355461120599994
0.025413792,-0.355461120599994
0.0254144,-0.355461120599994
0.025415008,-0.355461120599994
0.025415616,-0.355461120599994
0.025416224,-0.355461120599994
0.025416832,-0.355461120599994
0.02541744,-0.355461120599994
0.025418048,-0.355461120599994
0.025418656,-0.355461120599994
0.025419264,-0.355461120599994
0.025419872,-0.355461120599994
0.02542048,-0.355461120599994
0.025421088,-0.355461120599994
0.025421696,-0.355461120599994
0.025422304,-0.355461120599994
0.025422912,-0.355461120599994
0.02542352,-0.355461120599994
